,id,Global_WT,Global_mut,LengthDiff,ScoreLocal_WT,ScoreMutPred,ScoreLocal_clean,TrueLabel
1016,1049,867.729723932338,864.602552483906,1,866.7421649118187,864.602552483906,1.9562095956644043,Likely pathogenic
1017,1050,863.9416312286339,860.6000356576114,1,862.9420998403511,860.6000356576114,2.545544296503067,Pathogenic/Likely pathogenic
1018,1051,863.1180400388985,862.7202640806936,-1,863.1180400388985,861.7213742172025,1.2054311335086823,Likely pathogenic
1019,1052,844.3646162678779,836.4943330745155,5,839.3705086638511,836.4943330745155,2.6980188861489296,Likely pathogenic
1020,1053,563.2939256690443,555.9327329210937,7,557.705415096134,555.9327329210937,2.374032959342003,likely benign
1021,1054,563.2939256690443,561.3589434330352,-7,563.2939256690443,554.5229226057418,8.316637940239161,Pathogenic
1022,1055,531.6124199703336,537.7786576673388,-6,531.6124199703336,532.5086753293872,-1.1741454601287842,Pathogenic
1023,1056,487.9675885941833,488.94310615956783,-1,487.9675885941833,488.01703207194805,0.07268962264060974,Likely benign
1024,1057,484.1784053472802,486.3880994319916,-3,484.1784053472802,483.5220814347267,0.5511826872825624,likely benign
1025,1058,478.9097691429779,479.62720775511116,-1,478.9097691429779,478.6557030668482,-0.07918214797973633,Benign
1026,1059,625.1717661342118,621.8372918253008,1,624.171809049556,621.8372918253008,1.8951503732532728,Pathogenic
1027,1060,818.1686818739399,815.1542328344658,1,817.1877845069394,815.1542328344658,2.064352013170719,likely_benign
1028,1061,377.0288167465478,378.2575807068497,-1,377.0288167465478,377.32691575028,0.0,likely benign
1029,1062,485.2329851537943,482.13742781057954,3,482.25601591169834,482.13742781057954,-0.010465532541275135,Benign/Likely benign
1030,1063,485.2329851537943,483.2010698353406,1,484.23353047668934,483.2010698353406,0.7788059564772993,Likely pathogenic
1031,1064,485.2329851537943,482.04617318377495,1,484.23389483988285,482.04617318377495,2.1568438573121966,Pathogenic
1032,1065,485.2329851537943,485.4994204044342,-1,485.2329851537943,485.1931326389313,-0.22015199065208418,Likely pathogenic
1033,1066,485.2329851537943,477.1217368505895,9,477.10100407898426,477.1217368505895,0.20672333240509028,likely_benign
1034,1067,485.2329851537943,486.1204017922282,-1,485.2329851537943,485.1570981666446,0.0,likely_benign
1035,1068,485.2329851537943,486.95838049054146,-2,485.2329851537943,485.01145282387733,0.28805464506149303,Benign
1036,1069,485.2329851537943,483.2422859445214,2,483.26278115808964,483.2422859445214,0.0,likely_benign
1037,1070,485.2329851537943,485.99992202594876,-1,485.2329851537943,485.1588675864041,-0.08352953195571888,Benign
1038,1071,485.2329851537943,486.5548800006509,-2,485.2329851537943,485.473620839417,0.0023927688598631702,Pathogenic
1039,1072,485.2329851537943,482.25931041687727,3,482.3146938830614,482.25931041687727,0.0,Likely benign
1040,1073,485.2329851537943,487.0612871609628,-2,485.2329851537943,485.1304633580148,0.0,Likely benign
1041,1074,485.2329851537943,486.1062363907695,-1,485.2329851537943,485.1617500707507,0.0,Benign
1042,1075,485.2329851537943,484.19174656271935,1,484.2868740707636,484.19174656271935,0.0,Benign
1043,1076,588.5683797746897,584.3265325203538,4,584.657758846879,584.3265325203538,0.014963746070861927,likely benign
1044,1077,439.03304740041494,438.70719443820417,-1,439.03304740041494,437.7095654513687,1.3182776067405941,likely_benign
1045,1078,572.9980346187949,579.7742448505014,-6,572.9980346187949,574.1264433916658,-0.8608747720718382,Likely benign
1046,1080,763.2587070374284,761.0715658413246,1,762.3937613873277,761.0715658413246,1.4613122642040253,Likely pathogenic
1047,1081,821.997242695652,829.4947477040114,-10,821.997242695652,819.6339245495619,1.352389968931675,Pathogenic
1048,1082,563.46496586781,562.4608631907031,1,562.4715394256637,562.4608631907031,-0.30827909708023077,Benign/Likely benign
1049,1083,456.999721609056,453.06762097403407,4,453.01395823806524,453.06762097403407,-0.09069323539733887,Likely benign
1050,1084,441.0398297428619,441.85853891447186,-1,441.0398297428619,440.88962464407086,-0.010359883308410645,likely benign
1051,1085,387.0590310432017,385.80572863668203,1,386.1568137742579,385.80572863668203,0.0,likely benign
1052,1086,387.0590310432017,388.1147551871836,-1,387.0590310432017,387.19487420096993,0.0,likely benign
1053,1087,541.5575923807919,540.566954985261,1,540.9176553972065,540.566954985261,-0.018118500709533636,Likely benign
1054,1088,372.4550113901496,372.8513192757964,-3,372.4550113901496,370.86638429015875,1.2369443476200104,Likely benign
1055,1089,648.5289541780949,649.567061720416,-1,648.5289541780949,648.6142456512898,-0.12538048624992376,likely benign
1056,1090,653.0696627870202,655.1356297321618,-2,653.0696627870202,653.1591567583382,0.08361238241195679,Benign
1057,1091,653.0696627870202,652.6542951203883,1,652.0872511044145,652.6542951203883,-0.08573055267333984,likely benign
1058,1092,653.0696627870202,651.2427427247167,2,651.0919731035829,651.2427427247167,-0.03909945487976069,likely benign
1059,1093,653.0696627870202,654.3228211030364,-1,653.0696627870202,653.7991211637855,-0.6561493873596191,Benign
1060,1094,653.0696627870202,651.7172397971153,2,651.7790980413556,651.7172397971153,0.236951544880867,likely benign
1061,1095,653.0696627870202,653.1358072422445,1,652.7758582308888,653.1358072422445,0.057068787515163394,likely benign
1062,1096,653.0696627870202,654.0667242445052,-1,653.0696627870202,653.069580797106,0.14008760452270508,likely benign
1063,1097,653.0696627870202,650.6234412156045,3,650.7386285737157,650.6234412156045,0.25880394876003265,likely benign
1064,1098,653.0696627870202,653.1440568268299,1,652.7288372591138,653.1440568268299,0.010907776653766688,likely benign
1065,1099,653.0696627870202,654.0619099289179,-1,653.0696627870202,653.0643611699343,0.13994759321212769,likely benign
1066,1100,653.0696627870202,655.97970934771,-3,653.0696627870202,652.9859338011593,0.0,likely benign
1067,1101,653.0696627870202,657.6955215297639,-5,653.0696627870202,652.7039399109781,0.18360082805156713,Benign/Likely benign
1068,1102,653.0696627870202,676.0653362143785,-24,653.0696627870202,652.7985150683671,-0.8551968559622765,Pathogenic
1069,1103,398.03531805286184,399.11512501258403,-1,398.03531805286184,398.13685197848827,0.0,Benign
1070,1104,398.03531805286184,405.9857679512352,-8,398.03531805286184,398.1458696629852,0.09207174181938182,likely_benign
1071,1105,398.03531805286184,397.08915382111445,1,397.04417822370306,397.08915382111445,0.0,Benign
1072,1106,201.6167880250141,202.6080400934443,-1,201.6167880250141,201.63007891085,0.0,likely benign
1073,1108,162.6808420419693,162.00162886083126,1,161.7788029909134,162.00162886083126,-0.3045323193073273,likely benign
1074,1109,440.27967018447816,437.0442767520435,5,436.90262130461633,437.0442767520435,-0.05588933825492853,Benign
1075,1110,439.89587951404974,435.6587282740511,4,435.9446755121462,435.6587282740511,0.24463659524917625,likely_benign
1076,1111,890.9525716989301,888.2485748422332,1,889.9610205381177,888.2485748422332,1.3319202437996864,Likely pathogenic
1077,1112,886.3099810602143,885.4123535426334,1,885.5326257469133,885.4123535426334,0.22842711210250843,likely benign
1078,1113,871.4838397335261,881.6135836560279,-10,871.4838397335261,871.7099684793502,0.0915460884571076,likely benign
1079,1114,694.3588965348899,686.2155642947182,10,685.244202401489,686.2155642947182,-0.29043856263160706,likely benign
1080,1115,237.11940629035234,226.30810437351465,11,226.21426851302385,226.30810437351465,-0.07678668200969699,likely benign
1081,1116,221.86258175969124,220.79133386909962,1,220.90362372994423,220.79133386909962,0.0,likely benign
1082,1117,315.5024753054604,313.59584909584373,2,313.5335304578766,313.59584909584373,0.08371838927268982,likely benign
1083,1118,315.5024753054604,311.71750519704074,4,311.52014975156635,311.71750519704074,0.0,Benign
1084,1119,467.1321487929672,456.0193825531751,7,462.1451004948467,456.0193825531751,6.119836520403624,Pathogenic
1085,1120,430.44610859267414,428.5393953900784,1,429.45157046429813,428.5393953900784,0.9769632369279861,Benign
1086,1121,430.44610859267414,431.48498298600316,-1,430.44610859267414,430.5176091976464,-0.09574209153652183,Benign
1087,1122,430.44610859267414,426.39842704311013,1,429.44656307809055,426.39842704311013,2.67123119533062,Likely pathogenic
1088,1123,439.651678878814,442.44429881870747,-3,439.651678878814,439.602546826005,-0.07806745171546936,likely benign
1089,1124,226.41944398370106,225.80455400794744,1,226.096589494613,225.80455400794744,0.5289766192436219,likely benign
1090,1125,722.2813450172544,721.4536191523075,1,721.2949274852872,721.4536191523075,-0.10245317220687866,Benign
1091,1126,722.2813450172544,721.6038586050272,1,721.2965844348073,721.6038586050272,-0.23784005641937256,likely benign
1092,1127,933.6737479260191,922.3980344450101,9,924.6821584990248,922.3980344450101,2.4371779784560204,Pathogenic
1093,1128,677.2212462387979,667.4850605295505,3,674.2686340771616,667.4850605295505,6.659960888558999,Pathogenic
1094,1129,769.2657176144421,774.4264201838523,-6,769.2657176144421,768.4607847649604,0.5152749270200729,likely_benign
1095,1130,742.337956299074,740.9689286891371,1,741.5784459011629,740.9689286891371,0.2694444358348845,Likely benign
1096,1131,735.0447378857061,729.6731880092993,6,729.6822862727568,729.6731880092993,-0.19721245765686035,likely_pathogenic
1097,1132,719.0374373542145,716.012466289103,3,716.0840021120384,716.012466289103,0.0,Likely benign
1098,1133,630.187411498744,626.4727011541836,4,626.5286470171995,626.4727011541836,0.1398622691631317,Likely benign
1099,1134,550.4148535914719,547.4066639207304,3,547.6884883232415,547.4066639207304,0.007291972637176514,likely_benign
1100,1135,426.6614571586251,425.97197810187936,1,425.905370272696,425.97197810187936,0.0,Benign
1101,1136,453.28217747062445,445.2834829231724,1,452.44775673002005,445.2834829231724,7.064405397512019,Pathogenic
1102,1137,698.779785659397,704.768738783896,-6,698.779785659397,699.1843426004052,-1.0936459302902222,likely benign
1103,1138,573.1657553501427,562.3481895104051,7,566.2601637430489,562.3481895104051,3.2845036424696445,Pathogenic
1104,1139,615.2852250360884,616.4733292753808,-1,615.2852250360884,615.4887863690965,0.0975804328918457,likely benign
1105,1140,290.6693735923618,286.78467733226717,1,289.6709736790508,286.78467733226717,2.644353672862053,Pathogenic
1106,1141,290.6693735923618,285.8199598467909,1,289.724822005257,285.8199598467909,4.192405900452286,Pathogenic
1107,1142,290.6693735923618,290.6677259863354,1,289.7621723022312,290.6677259863354,-0.585827469825745,Pathogenic
1108,1143,220.0472971815616,214.59869964327663,6,214.78143173642457,214.59869964327663,0.1952795684337616,likely benign
1109,1144,708.9960684925318,706.7473467551172,1,707.9984325319529,706.7473467551172,2.1315458491444588,likely_benign
1110,1145,804.9535967912525,804.8766858484596,1,804.3818475808948,804.8766858484596,-0.2196592092514042,likely benign
1111,1146,316.5891842097044,313.5983684435487,1,316.2758832126856,313.5983684435487,2.5133273899555206,Pathogenic/Likely pathogenic
1112,1147,607.1109195051249,604.7298577488109,1,606.1121260223445,604.7298577488109,1.3155351653695107,Pathogenic
1113,1148,180.68170297145844,180.03219321370125,1,179.9458186030388,180.03219321370125,0.0,Pathogenic
1114,1149,386.6287760287523,383.56426184624434,1,385.63522394001484,383.56426184624434,2.0872758999466896,Pathogenic
1115,1150,878.6829383915756,875.8042618252803,3,876.3273745721672,875.8042618252803,0.04093959182500834,Likely benign
1116,1151,447.134549126029,437.9553609639406,9,438.1564349383116,437.9553609639406,0.0918891429901123,Likely benign
1117,1152,447.134549126029,450.12240881472826,-3,447.134549126029,447.14512122422457,0.0,likely_benign
1118,1153,447.134549126029,448.16489340364933,-1,447.134549126029,447.1840775758028,0.0,likely_benign
1119,1154,447.134549126029,440.81246607005596,6,441.18846218287945,440.81246607005596,0.20649760961532593,likely benign
1120,1155,447.134549126029,456.37230253219604,-10,447.134549126029,446.4288067817688,0.4495947957038879,Pathogenic
1121,1156,447.134549126029,442.8388584703207,4,443.1872519701719,442.8388584703207,0.09865200519561768,likely_benign
1122,1157,779.8477534279227,779.3997664526105,1,779.1289762482047,779.3997664526105,0.10899949073791504,likely benign
1123,1158,669.0536493221298,666.041832334362,1,668.1083439150825,666.041832334362,1.8822533115744595,Likely pathogenic
1124,1159,669.0536493221298,666.2470951993018,1,668.0556028047577,666.2470951993018,2.066030502319336,Pathogenic/Likely pathogenic
1125,1160,669.0536493221298,664.8738282077247,1,668.0639318386093,664.8738282077247,3.58008449152112,Pathogenic
1126,1161,669.0536493221298,665.5094984435709,-1,669.0536493221298,664.9328500294359,4.143279310199432,Likely pathogenic
1127,1162,522.2286238260567,519.4063992332667,4,519.0757830329239,519.4063992332667,-0.23512375354766846,Benign
1128,1163,754.0360123552382,746.4142289850861,2,752.1232643760741,746.4142289850861,4.5009107850492,Pathogenic
1129,1164,767.5191100868396,766.1850576675497,1,766.7267935308628,766.1850576675497,0.33907500654459,Pathogenic
1130,1165,502.7411266276613,500.35557726956904,1,501.767862171866,500.35557726956904,1.455057978630066,Likely pathogenic
1131,1166,372.09114617854357,372.7244098801166,-1,372.09114617854357,372.1321083921939,0.0,likely benign
1132,1167,368.5663694762625,367.83466687751934,1,367.80709326500073,367.83466687751934,0.0,likely benign
1133,1168,451.1689181625843,445.60555643215775,5,446.9372835755348,445.60555643215775,1.1249747686088083,Pathogenic
1134,1169,845.1493148468435,843.5777420308441,1,844.1654093526304,843.5777420308441,0.8578406274318695,likely_pathogenic
1135,1170,606.1476996615529,594.8721920251846,1,605.6089950278401,594.8721920251846,10.407690592110157,likely_pathogenic
1136,1171,535.5066054314375,528.2361878976226,1,534.5083732455969,528.2361878976226,5.8945693001151085,Pathogenic
1137,1172,395.68827955424786,400.7729943986051,-5,395.68827955424786,395.7977988119237,-0.07880061864852905,Likely benign
1138,1173,395.68827955424786,390.22283624345437,5,390.71352730691433,390.22283624345437,0.10673105716705322,Benign
1139,1174,826.5051240026951,826.295727904886,1,825.8139559924603,826.295727904886,-0.018347501754760742,likely benign
1140,1175,488.81436498835683,486.761653047055,1,487.8539124317467,486.761653047055,0.9640676975250243,Pathogenic
1141,1176,488.81436498835683,485.9399692611769,1,487.8539124317467,485.9399692611769,1.8509318521246314,Pathogenic
1142,1177,776.9972700513899,791.7756691239774,-15,776.9972700513899,776.8485555313528,0.1162881143391134,likely benign
1143,1178,648.2195541597903,647.9117430131882,1,647.4133492447436,647.9117430131882,-0.3218517005443573,likely benign
1144,1179,493.5006483718753,496.1400143932551,-4,493.5006483718753,493.4820831846446,-0.08517241477966314,Benign
1145,1180,513.453269738704,512.8947606943548,1,512.7904499359429,512.8947606943548,0.0,Likely benign
1146,1181,504.24199788458645,500.1879563096445,1,503.2506415117532,500.1879563096445,2.149177670478821,likely_pathogenic
1147,1182,533.0531617365777,525.8427288613748,1,532.0531644783914,525.8427288613748,5.795510445954278,Pathogenic
1148,1183,533.0531617365777,523.2104794457555,2,531.0537782870233,523.2104794457555,8.089386701583862,Pathogenic
1149,1184,533.0531617365777,526.7770894318819,1,532.0531892739236,526.7770894318819,5.611528869718313,Likely pathogenic
1150,1185,390.69077032990754,391.8581637162715,-1,390.69077032990754,390.8851981777698,-0.07342511415481567,likely benign
1151,1186,521.8892608210444,518.2780322860926,1,520.9036971852183,518.2780322860926,2.167744442820549,Likely pathogenic
1152,1187,521.8892608210444,510.89542954973876,6,517.460260681808,510.89542954973876,5.906384587287903,Likely pathogenic
1153,1188,827.2204143628478,821.6495005895849,1,826.2204504832625,821.6495005895849,4.334114976460114,pathogenic
1154,1189,719.00278126169,721.8121390752494,-3,719.00278126169,719.0763184837997,-0.3683067560195923,Benign
1155,1190,719.00278126169,720.0142248263583,-1,719.00278126169,719.0395194282755,0.0,Benign
1156,1191,719.00278126169,717.9188824817538,1,718.0322615997866,717.9188824817538,0.0,Benign/Likely benign
1157,1192,664.2964913627948,665.0703063010005,-1,664.2964913627948,664.4885464905528,0.0,Likely benign
1158,1193,331.17830016836524,330.16483207046986,1,330.3275239728391,330.16483207046986,0.0,likely benign
1159,1194,168.96978445956483,170.75231904210523,-2,168.96978445956483,169.02709758700803,-0.0754678845405578,likely benign
1160,1195,682.8515049368143,681.4783154949546,2,681.706500723958,681.4783154949546,0.2093297243118286,Likely benign
1161,1196,431.07070398144424,431.3922143820673,-1,431.07070398144424,430.53326007165015,0.14093783497810364,Benign
1162,1197,282.7614711690694,284.53472956828773,-2,282.7614711690694,282.67376527003944,0.0,Benign
1163,1198,575.3023762525991,573.3188060531393,1,574.3059959830716,573.3188060531393,0.9829569309949875,benign
1164,1199,767.8988330066204,767.3279777616262,1,767.30021032691,767.3279777616262,0.0,likely benign
1165,1200,766.9561749857385,767.8243970087497,-1,766.9561749857385,766.8714237621753,-0.033752598799765055,Benign
1166,1201,279.887807123363,279.0759370625019,1,279.3494774028659,279.0759370625019,0.0,likely benign
1167,1202,309.2964515760541,308.93663001200184,-1,309.2964515760541,308.92884301394224,0.20981445908546453,Pathogenic
1168,1203,567.158264644444,564.9331669136882,2,565.3002963140607,564.9331669136882,0.39066863059997553,Benign
1169,1204,836.3405068559805,829.6410829502856,2,834.3878365202108,829.6410829502856,5.055983781814575,Likely benign
1170,1206,289.29461177112535,288.72490322077647,1,288.9705014717765,288.72490322077647,0.23289936780929565,likely benign
1171,1207,530.8670705463737,525.2280409634113,1,529.8686859514564,525.2280409634113,4.172570317983627,likely_benign
1172,1208,613.2047266887967,611.5433755199192,1,612.2062210964505,611.5433755199192,0.8610643371939661,likely benign
1173,1209,765.2623841399327,765.6511125415564,-1,765.2623841399327,765.0847463458776,-0.182772308588028,likely benign
1174,1210,302.5347726121545,299.2299168109894,-1,302.5347726121545,299.1855853535235,3.5730279162526135,Likely pathogenic
1175,1211,368.16051479429007,375.5872205942869,-9,368.16051479429007,368.35496477782726,0.2266837954521178,Likely benign
1176,1212,368.16051479429007,356.4298846311867,4,364.24010368436575,356.4298846311867,6.774007584899664,Pathogenic
1177,1213,215.50961337983608,213.60563673079014,2,213.6737240999937,213.60563673079014,0.0,Likely benign
1178,1214,465.0823080316186,464.1086088605225,1,464.66564539819956,464.1086088605225,0.22666436433792114,likely_benign
1179,1215,244.94508719444275,242.44415144622326,1,244.00882416963577,242.44415144622326,1.5409418046474457,Pathogenic
1180,1216,602.2670006286353,601.2541796024889,1,601.6399231683463,601.2541796024889,0.16737326979637146,likely benign
1181,1217,468.1461097635329,467.4013617299497,1,467.34315914288163,467.4013617299497,0.0,Benign
1182,1219,390.85296511650085,394.0289076846093,-3,390.85296511650085,391.07022270374,0.0,likely benign
1183,1220,459.1438190806657,461.78310056589544,-3,459.1438190806657,459.34278138540685,-0.332621306180954,Likely benign
1184,1221,480.27034425735474,481.03709979355335,-1,480.27034425735474,480.0832430869341,0.0,Likely benign
1185,1222,480.27034425735474,481.97465944103897,-2,480.27034425735474,480.0157993417233,0.08517222851514822,likely_benign
1186,1223,490.51888171909377,487.30009962804615,3,487.6210757899098,487.30009962804615,0.16007596254348755,Benign
1187,1224,527.5885867075995,520.7977735931054,7,521.2156844334677,520.7977735931054,0.020409286022186224,Likely benign
1188,1225,522.7236908553168,521.3359165145084,1,521.7310438035056,521.3359165145084,0.0,Benign
1189,1226,527.5885867075995,526.2004138976336,1,526.5985917048529,526.2004138976336,0.0,Likely benign
1190,1227,545.4580801138654,543.3877209722996,4,543.7913357708603,543.3877209722996,0.16306278109550482,Likely pathogenic
1191,1228,551.9895523823798,543.3720528576523,9,543.9957174696028,543.3720528576523,0.6808365583419801,Likely benign
1192,1229,552.9392068777233,544.0459696054459,9,543.9634778294712,544.0459696054459,0.0,Likely benign
1193,1230,544.8932870347053,553.1723092754546,-8,544.8932870347053,545.1853443940345,-0.02788589522242549,Benign
1194,1231,544.8932870347053,546.610076978337,-2,544.8932870347053,544.6254956270568,0.07603558897972111,Likely benign
1195,1232,546.46809043549,545.0466167572886,1,545.4816636648029,545.0466167572886,0.0,Benign
1196,1233,548.0091677838936,544.9804254993796,3,545.0280760461465,544.9804254993796,0.0,Likely benign
1197,1234,547.3786512985826,545.1005744077265,2,545.395775295794,545.1005744077265,0.0,Likely benign
1198,1235,544.8932870347053,545.8854955486022,-1,544.8932870347053,544.8979213885032,0.0,Benign/Likely benign
1199,1236,551.9895523823798,544.9500315282494,7,545.012542847544,544.9500315282494,0.0,Likely benign
1200,1237,551.9895523823798,546.1372798606753,6,546.0118122734129,546.1372798606753,-0.08044353127479559,Likely benign
1201,1238,551.9895523823798,546.9853044534102,5,547.0109596885741,546.9853044534102,0.0,Likely benign
1202,1239,551.9895523823798,547.7047504717484,4,548.010015014559,547.7047504717484,0.08163505792617803,Likely benign
1203,1240,548.21215943899,551.0122792096809,-3,548.21215943899,548.030534860678,0.0,Likely benign
1204,1241,551.9895523823798,549.1114048529416,3,549.0087647475302,549.1114048529416,0.0,Likely benign
1205,1242,551.0288306064904,555.2695088069886,-4,551.0288306064904,551.2881064098328,0.0,Likely benign
1206,1243,551.0288306064904,553.8719395725057,-3,551.0288306064904,550.8900256482884,0.0,Likely benign
1207,1244,552.9392068777233,551.5175794167444,1,551.9526689443737,551.5175794167444,0.0,Benign/Likely benign
1208,1245,553.5185872465372,551.345423437655,2,551.5359884053469,551.345423437655,0.0,Likely benign
1209,1246,551.0288306064904,552.7781506124884,-2,551.0288306064904,550.7950428072363,0.07908642292022705,Benign/Likely benign
1210,1247,551.0288306064904,552.1747700227425,-1,551.0288306064904,551.1892368448898,0.0,Benign
1211,1248,633.4999976111576,632.27626163885,1,632.5315568400547,632.27626163885,-0.24326229095458984,benign
1212,1249,706.9614408649504,707.7053310284391,-1,706.9614408649504,706.75763821695,0.19511502981185913,likely_benign
1213,1250,706.9614408649504,708.3573255124502,-2,706.9614408649504,706.4409142318182,0.24409219622612,Benign/Likely benign
1214,1251,708.7201723875478,707.3797559747472,1,707.7283432902768,707.3797559747472,0.009891808032989446,Benign
1215,1252,709.0278089093044,706.9203071231022,2,707.041901175864,706.9203071231022,0.011158764362335205,Likely benign
1216,1253,710.3704667952843,707.2069679885171,3,707.3890212443657,707.2069679885171,0.19015944004058838,Likely benign
1217,1254,711.7973633138463,706.5099671259522,5,706.8246637312695,706.5099671259522,0.18911322951316833,likely_benign
1218,1255,711.7973633138463,717.4193546152674,-6,711.7973633138463,711.4406918263994,0.056889563798904474,likely_benign
1219,1256,712.3394638514146,713.1256604641676,-1,712.3394638514146,712.1332896202803,0.13361334800720215,Likely benign
1220,1257,717.497650233563,712.0400553531945,6,712.2918499386869,712.0400553531945,0.1668488979339599,Likely benign
1221,1258,713.0524076828733,713.8882082710043,-1,713.0524076828733,712.895804525353,0.13469505310058594,Likely benign
1222,1259,714.3913084352389,713.1028816686012,1,713.3994272435084,713.1028816686012,0.018227815628051758,Benign
1223,1260,713.606334017124,718.4700369308703,-5,713.606334017124,714.0482090185396,-0.5865221023559573,likely_benign
1224,1261,717.497650233563,718.3716885899194,-1,717.497650233563,717.3793487404473,0.11661940813064575,Likely benign
1225,1262,717.497650233563,719.1513556903228,-2,717.497650233563,717.1640347307548,0.08519023656845093,Likely benign
1226,1263,717.497650233563,720.0766926584765,-3,717.497650233563,717.0928597627208,0.013480961322784424,Likely benign
1227,1264,718.7250029360875,717.3954495955259,1,717.7376974141225,717.3954495955259,0.0699739158153534,Benign
1228,1265,719.6122064157389,717.4767008903436,2,717.6581715508364,717.4767008903436,-0.007768660783767756,Benign/Likely benign
1229,1266,720.3605481968261,717.1708673592657,3,717.4168874607421,717.1708673592657,0.35498908162117,Likely benign
1230,1267,725.8315790356137,720.3844838384539,5,721.4403261602856,720.3844838384539,0.4722566902637484,Likely benign
1231,1268,722.6071810857393,724.4246968668886,-2,722.6071810857393,722.5544387740083,0.11862826347351074,likely_benign
1232,1269,725.8315790356137,730.7589062107727,-5,725.8315790356137,726.0627683652565,-0.18254098296165466,likely_benign
1233,1270,726.8443655869924,728.5031394441612,-2,726.8443655869924,726.7994830091484,0.002985864877700861,Likely benign
1234,1271,733.0212633004412,734.024334740825,-2,733.0212633004412,732.490937304683,0.2071436643600464,Likely benign
1235,1272,733.9598515233956,735.5488184085116,-2,733.9598515233956,733.5861447444186,0.43236842751502985,Likely benign
1236,1273,738.2820388404652,733.4647371075116,4,734.3255734769627,733.4647371075116,0.28784418106079107,Likely benign
1237,1274,737.5011960207485,738.5494292601943,-1,737.5011960207485,737.5826165899634,0.0021363496780396063,Likely benign
1238,1275,739.7653943821788,741.4846614864655,-2,739.7653943821788,739.5240549114533,0.19515112042427063,Likely benign
1239,1276,740.3481421265751,742.0005502146669,-2,740.3481421265751,740.0376841467805,0.34305131435394276,Likely benign
1240,1277,745.1755274822935,742.9289140808396,2,743.2518814494833,742.9289140808396,0.005592554807662908,likely_benign
1241,1278,794.9207000369206,795.1807330129668,-1,794.9207000369206,794.2255985615775,0.2806737124919891,Benign
1242,1279,796.5159473121166,796.0066728359088,1,795.5373120605946,796.0066728359088,-0.622599795460701,Likely benign
1243,1280,795.3048499086872,795.828456892632,-1,795.3048499086872,794.8621839424595,0.19854141026735317,Likely benign
1244,1281,883.8187570152804,882.3062943844125,1,882.929346579127,882.3062943844125,0.29821184277534485,Benign
1245,1282,530.9103559777141,526.0219103796408,1,529.911810927093,526.0219103796408,4.089892064221203,Pathogenic
1246,1283,530.9103559777141,529.0938740819693,1,530.5203538164496,529.0938740819693,0.957916796207428,Likely benign
1247,1284,724.7812532456592,721.9517141506076,1,723.803397920914,721.9517141506076,1.9345838874578476,Pathogenic
1248,1285,343.1847908869386,344.14713188260794,-1,343.1847908869386,343.17167016118765,0.0,likely benign
1249,1286,429.98435854539275,431.21582413464785,-1,429.98435854539275,430.38519621640444,-0.2055366039276123,Likely pathogenic
1250,1287,215.4387725442648,208.24259251356125,5,211.3720007389784,208.24259251356125,2.829962268471718,Pathogenic
1251,1288,632.5097775179893,628.1534126866609,1,631.5228045303375,628.1534126866609,3.235557595267892,Benign
1252,1289,308.80478942394257,307.81092792749405,1,307.9431037902832,307.81092792749405,0.13824784755706776,Benign
1253,1290,308.80478942394257,310.5901523530483,-2,308.80478942394257,308.72671273350716,-0.1374582052230836,Likely benign
1254,1291,308.80478942394257,309.6810874938965,-1,308.80478942394257,308.8187593817711,-0.13595813512802124,likely benign
1255,1292,308.80478942394257,307.81092792749405,1,307.9431037902832,307.81092792749405,0.13824784755706776,Benign
1256,1293,308.80478942394257,306.74637109041214,2,306.9455202817917,306.74637109041214,0.1399831771850587,likely benign
1257,1294,308.80478942394257,305.754388153553,3,305.9464384317398,305.754388153553,0.14256852865219116,Benign
1258,1295,371.670093504712,372.90464057587087,-1,371.670093504712,371.9794414844364,-0.04178524017333962,Benign
1259,1296,657.263494450599,655.1451222538017,1,656.2802545018494,655.1451222538017,0.8240655064582827,Likely benign
1260,1297,657.263494450599,655.1102325469255,4,654.6762358732522,655.1102325469255,-1.0131662935018544,likely benign
1261,1298,657.2360454462469,659.6897539533675,-3,657.2360454462469,657.077728215605,-0.013280987739562988,likely benign
1262,1299,723.1070441752672,724.1768645942211,-1,723.1070441752672,723.1953733861446,0.0020359903573990146,likely benign
1263,1300,731.2892971858382,732.4020337313414,-1,731.2892971858382,731.4142927974463,0.07187050580978388,likely benign
1264,1301,373.1030607223511,359.57327519357204,6,367.1062967777252,359.57327519357204,6.958086386322975,Likely pathogenic
1265,1302,373.1030607223511,371.56923973560333,1,372.10318744182587,371.56923973560333,0.564116358757019,Likely pathogenic
1266,1303,783.5352239925414,781.3607250191271,1,783.3668349850923,781.3607250191271,1.877286173403263,Pathogenic
1267,1304,426.4794316664338,427.14380133897066,-1,426.4794316664338,426.1729302480817,0.0737309455871582,likely benign
1268,1305,306.64338233321905,300.04270232468843,6,300.80913319438696,300.04270232468843,0.530655801296234,likely benign
1269,1306,907.7587101394311,907.7948225922883,-1,907.7587101394311,907.2429599352181,0.645639806985855,Likely benign
1270,1307,469.27400474075694,471.11770249402616,-2,469.27400474075694,469.3148652414093,-0.3416905105113984,Benign
1271,1308,469.27400474075694,465.76594508835115,4,465.75268946413416,465.76594508835115,0.5883971750736237,likely benign
1272,1309,373.8741059578024,373.2662999839522,1,373.0153710520826,373.2662999839522,-0.3106083869934082,Pathogenic/Likely pathogenic
